,proba_m1,proba_m2,bayes_factor,scale1,scale2,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,comparison,group1,group2
ENSG00000163348.4,0.5952,0.40480000000000005,0.3855043576431443,2.4015186e-05,2.0348027e-05,2.742857142857143,2.088785046728972,0.19285714285714287,0.13317757009345793,0.3852334881412508,0.22888108969736382,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000140853.16,0.5952,0.40480000000000005,0.3855043576431443,8.119127e-05,3.4965895e-05,7.15,2.616822429906542,0.29285714285714287,0.22429906542056074,0.5069613756856688,0.40882438668564,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000104388.15,0.5952,0.40480000000000005,0.3855043576431443,0.0011315707,0.0007987015,142.19285714285715,72.77803738317758,0.85,0.8785046728971962,10.927903711363655,7.314482480458688,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000035928.16,0.595,0.405,0.38467433055445543,0.00030083777,0.00024218821,25.964285714285715,17.46728971962617,0.6428571428571429,0.5116822429906542,2.224565060085452,1.846637042714233,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000204287.14,0.595,0.405,0.38467433055445543,0.0013611333,0.0005339512,129.03571428571428,36.14485981308411,0.6928571428571428,0.6121495327102804,11.28169569356413,4.046347003755354,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000081386.13,0.595,0.405,0.38467433055445543,1.1533423e-05,4.9952446e-06,1.4071428571428573,0.5817757009345794,0.05714285714285714,0.0514018691588785,0.18632505639520283,0.05687050341663624,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000166068.13,0.5948,0.4052,0.3838444343446751,0.00010584073,4.1550746e-05,4.378571428571429,5.049065420560748,0.29285714285714287,0.22429906542056074,0.42456581339732513,0.4752770916311351,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000172460.17,0.5946,0.4054,0.3830146686971313,0.00020581405,1.3289452e-06,14.892857142857142,0.102803738317757,0.3142857142857143,0.014018691588785047,1.5330856385314404,0.012578968434623276,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000144036.16,0.5944,0.40559999999999996,0.38218503329543185,2.321658e-05,1.0476252e-05,3.414285714285714,1.1144859813084111,0.17857142857142858,0.102803738317757,0.1929591388278467,0.17552872571452963,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000198900.7,0.5944,0.40559999999999996,0.38218503329543185,0.0011824941,0.000872498,125.02857142857142,78.80140186915888,0.9071428571428571,0.8621495327102804,10.456666007903232,8.758142316376995,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000168734.14,0.5942,0.40580000000000005,0.38135552782346216,0.00022915425,0.00019219854,21.742857142857144,12.86214953271028,0.6071428571428571,0.4672897196261682,1.6400159499666809,1.6016158613403393,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000135829.17,0.5942,0.40580000000000005,0.38135552782346216,0.0003339467,0.00023612859,35.92142857142857,23.238317757009344,0.7428571428571429,0.5957943925233645,2.6543885621801238,2.3004850577679896,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000175567.11,0.594,0.406,0.3805261519653874,0.00014003192,0.00014237013,11.457142857142857,9.817757009345794,0.5285714285714286,0.338785046728972,1.0985283198567408,0.9933960698930947,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000182700.5,0.5938,0.4062,0.3796969054056478,8.685961e-06,7.695926e-06,0.9642857142857143,0.7079439252336449,0.1,0.0514018691588785,0.07914251431263152,0.1406689787153034,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000197147.15,0.5938,0.4062,0.3796969054056478,2.4530404e-05,2.1851016e-05,3.6,2.8481308411214954,0.20714285714285716,0.1588785046728972,0.27190652935802606,0.2457573130063112,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000204264.12,0.5938,0.4062,0.3796969054056478,0.0011273662,0.0008549389,121.25714285714285,72.01401869158879,0.9071428571428571,0.852803738317757,10.757330006630776,8.090424493343534,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000196150.14,0.5936,0.4064,0.3788677878289609,3.4120454e-05,3.0775012e-05,4.214285714285714,2.4299065420560746,0.2714285714285714,0.1588785046728972,0.4100925855849383,0.27187398850338484,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000117228.11,0.5936,0.4064,0.3788677878289609,0.00014618876,5.6670524e-05,15.764285714285714,4.586448598130841,0.4142857142857143,0.2102803738317757,1.3792826525891384,0.5730720613770778,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000164880.16,0.5936,0.4064,0.3788677878289609,7.868619e-05,6.805021e-05,7.642857142857143,4.299065420560748,0.45,0.2570093457943925,0.709823428397803,0.6056418614224502,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000104884.17,0.5934,0.40659999999999996,0.378038798920319,2.7719438e-05,2.7707412e-05,3.5642857142857145,1.72196261682243,0.34285714285714286,0.18691588785046728,0.37146510499445246,0.1904843284953655,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000133612.19,0.5934,0.40659999999999996,0.378038798920319,4.453076e-05,3.8555907e-05,3.4214285714285713,2.955607476635514,0.32142857142857145,0.19626168224299065,0.36313323986440654,0.3141949876835924,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000127125.9,0.5934,0.40659999999999996,0.378038798920319,0.00053149083,0.000455947,55.72857142857143,40.574766355140184,0.8071428571428572,0.719626168224299,5.1186244352032295,4.284638706844195,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000042286.15,0.5934,0.40659999999999996,0.378038798920319,0.00013284817,8.523573e-05,12.442857142857143,6.002336448598131,0.5285714285714286,0.29439252336448596,1.2738799271357593,0.6397175950973195,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000110455.14,0.5932,0.40680000000000005,0.37720993836498873,2.5435154e-06,1.8211797e-06,0.18571428571428572,0.3574766355140187,0.06428571428571428,0.05841121495327103,0.028044689335537058,0.035709828414331804,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000146205.14,0.5932,0.40680000000000005,0.37720993836498873,4.987243e-06,4.4039775e-06,1.0142857142857142,0.7686915887850467,0.1,0.04906542056074766,0.07466170867130577,0.07966894528801433,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000143217.9,0.5932,0.40680000000000005,0.37720993836498873,2.563757e-05,1.9155634e-05,3.342857142857143,1.675233644859813,0.20714285714285716,0.1425233644859813,0.24759874252442624,0.2222709513688471,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000177105.10,0.593,0.40700000000000003,0.37638120584851253,0.00024772002,0.00014574672,12.4,10.457943925233645,0.6428571428571429,0.4672897196261682,1.5759687870555716,1.2359210584685398,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000130303.14,0.5928,0.4072,0.3755526010567034,4.3574088e-05,4.738881e-05,4.564285714285714,3.1565420560747666,0.35,0.1822429906542056,0.37579056639073355,0.4161734340755076,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000154813.10,0.5928,0.4072,0.3755526010567034,0.00043246546,0.0003063692,32.1,24.175233644859812,0.6428571428571429,0.5841121495327103,3.385819386805417,2.424631075213626,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000197372.10,0.5928,0.4072,0.3755526010567034,2.2386304e-05,1.8679522e-05,2.192857142857143,1.3177570093457944,0.21428571428571427,0.11448598130841121,0.1881693415538806,0.1914053961846847,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000168876.9,0.5928,0.4072,0.3755526010567034,0.00022729582,0.00017495285,21.5,11.467289719626168,0.5142857142857142,0.3644859813084112,2.1104346293667056,1.502413351407106,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000084070.12,0.5928,0.4072,0.3755526010567034,5.715543e-05,3.9973907e-05,5.135714285714286,2.0841121495327104,0.2714285714285714,0.14485981308411214,0.4777233022344958,0.22766031698764527,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000030582.18,0.5926,0.4074,0.374724123675648,0.00063223316,0.0004710938,59.614285714285714,40.324766355140184,0.8642857142857143,0.8691588785046729,5.58478188707449,4.453051131311196,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000101367.9,0.5926,0.4074,0.374724123675648,0.0007575588,0.00057649077,86.7,52.4322429906542,0.9285714285714286,0.8387850467289719,6.9407541457785795,5.464236316419103,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000111203.13,0.5926,0.4074,0.374724123675648,7.1300026e-05,4.0952265e-05,5.571428571428571,3.642523364485981,0.32142857142857145,0.21962616822429906,0.4492156162437364,0.422416769480619,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000116903.7,0.5926,0.4074,0.374724123675648,8.756717e-06,7.001716e-06,2.2785714285714285,0.6121495327102804,0.15714285714285714,0.06775700934579439,0.18188917592744705,0.1371102501635101,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000198677.12,0.5926,0.4074,0.374724123675648,0.00037931956,0.00028646164,39.378571428571426,17.58644859813084,0.8357142857142857,0.6612149532710281,3.653418448031509,2.214591856144188,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000026950.17,0.5926,0.4074,0.374724123675648,2.8722221e-05,1.7315297e-05,2.5142857142857142,1.8691588785046729,0.17857142857142858,0.1191588785046729,0.23954792985667578,0.24816522898411614,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000184384.14,0.5924,0.40759999999999996,0.37389577339170377,5.2134063e-05,2.6338541e-05,5.2214285714285715,3.4299065420560746,0.24285714285714285,0.1822429906542056,0.42256546406784906,0.2849675624710744,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000104524.14,0.5922,0.40780000000000005,0.3730675498914988,0.00010787591,6.956276e-05,8.164285714285715,5.392523364485982,0.5142857142857142,0.3177570093457944,0.8064452119805782,0.5998397208644882,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000141699.11,0.5922,0.40780000000000005,0.3730675498914988,8.125453e-05,4.300974e-05,4.735714285714286,3.196261682242991,0.30714285714285716,0.24766355140186916,0.4804262461142181,0.39216995603549903,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000164764.11,0.592,0.40800000000000003,0.37223945286193216,5.935402e-05,1.32316645e-05,6.65,1.7383177570093458,0.22142857142857142,0.12149532710280374,0.6527141032446978,0.12636362628559805,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000072422.17,0.592,0.40800000000000003,0.37223945286193216,1.4531617e-05,1.2685667e-05,1.15,1.6261682242990654,0.12142857142857143,0.1308411214953271,0.0669692032974035,0.15741388557830305,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000198169.9,0.592,0.40800000000000003,0.37223945286193216,7.590274e-05,2.6766305e-05,3.9571428571428573,2.053738317757009,0.22142857142857142,0.12383177570093458,0.406427416136346,0.23683790176822397,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000018699.13,0.592,0.40800000000000003,0.37223945286193216,7.6076394e-05,3.6822254e-05,6.078571428571428,4.095794392523365,0.3142857142857143,0.2336448598130841,0.5651918479007649,0.3867762793634848,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000167700.9,0.5918,0.4082,0.3714114819901705,0.00017190381,0.0001338192,13.7,9.514018691588785,0.5214285714285715,0.37616822429906543,1.641369352014084,1.0287343051819682,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000173041.12,0.5918,0.4082,0.3714114819901705,2.5399931e-05,2.2071697e-05,3.9214285714285713,1.7757009345794392,0.2,0.09345794392523364,0.2256734397565571,0.2762995260131656,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000115421.13,0.5918,0.4082,0.3714114819901705,5.1807834e-05,1.9781282e-05,6.835714285714285,1.9369158878504673,0.2357142857142857,0.17523364485981308,0.48819842523481155,0.19855574966408823,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000099326.9,0.5916,0.4084,0.3705836369636494,3.5842735e-05,2.786493e-05,3.0,2.47196261682243,0.2,0.102803738317757,0.36357496913001924,0.3121206150943255,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000178096.9,0.5914,0.40859999999999996,0.36975591747007197,6.12978e-05,5.9182483e-05,4.7214285714285715,3.046728971962617,0.25,0.1542056074766355,0.3375306284440062,0.3471786235354185,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000122482.21,0.5914,0.40859999999999996,0.36975591747007197,0.00018458474,0.00015930849,15.071428571428571,10.871495327102803,0.5642857142857143,0.4182242990654206,1.7715962149235127,1.2262395122172216,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000115827.14,0.5914,0.40859999999999996,0.36975591747007197,4.158839e-05,1.5397956e-05,4.585714285714285,1.8691588785046729,0.24285714285714285,0.1588785046728972,0.39593537562301157,0.17045760251252226,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000196954.14,0.591,0.40900000000000003,0.36810085383389257,0.0002558094,0.00016527192,18.22142857142857,10.217289719626168,0.5642857142857143,0.3644859813084112,1.8757749485213768,1.1279346746932786,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000135245.10,0.591,0.40900000000000003,0.36810085383389257,0.00018799547,0.0001707024,15.114285714285714,13.245327102803738,0.5142857142857142,0.42757009345794394,1.2136791725966585,1.6558672384500022,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000130720.13,0.591,0.40900000000000003,0.36810085383389257,0.0003014757,5.6176297e-05,14.864285714285714,4.142523364485982,0.24285714285714285,0.1378504672897196,1.2888570365711876,0.5070466173860239,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000134909.19,0.591,0.40900000000000003,0.36810085383389257,0.00010482416,6.646099e-05,8.285714285714286,5.72196261682243,0.40714285714285714,0.3014018691588785,0.8663831964554529,0.7116386784922675,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000205413.8,0.5908,0.4092,0.3672735090680277,6.232128e-05,8.287913e-06,5.55,0.735981308411215,0.21428571428571427,0.0911214953271028,0.48165094054592267,0.08919422176908846,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000139597.18,0.5908,0.4092,0.3672735090680277,4.0035713e-05,2.348446e-05,3.2071428571428573,1.7149532710280373,0.17857142857142858,0.10747663551401869,0.3581154062339503,0.22376934760607298,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000184232.9,0.5908,0.4092,0.3672735090680277,0.00013966327,6.230131e-05,13.614285714285714,5.098130841121495,0.44285714285714284,0.2336448598130841,0.9499669053198261,0.5437920337034347,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000164647.9,0.5906,0.4094,0.36644628858857786,0.00012350784,0.00011378719,14.364285714285714,7.502336448598131,0.4142857142857143,0.2897196261682243,1.0172082747225992,0.9922399142718996,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000148634.16,0.5906,0.4094,0.36644628858857786,0.00012586954,0.000118887016,9.428571428571429,7.686915887850467,0.5142857142857142,0.36682242990654207,0.9104626802191491,0.7801059710977782,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000111845.5,0.5906,0.4094,0.36644628858857786,0.0003863895,0.00024626977,40.135714285714286,21.700934579439252,0.7,0.5397196261682243,2.9151120928663303,2.225895596647775,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000132205.11,0.5904,0.40959999999999996,0.36561919208457205,2.1828888e-05,2.7245584e-05,2.6785714285714284,2.352803738317757,0.2785714285714286,0.15186915887850466,0.3003134213947252,0.3301651668730644,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000188761.13,0.5904,0.40959999999999996,0.36561919208457205,0.00031343798,0.00016780938,21.85,10.88551401869159,0.5285714285714286,0.3855140186915888,1.8237640984297379,1.3650402372052621,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000149196.16,0.5904,0.40959999999999996,0.36561919208457205,0.00047749272,0.0003831671,58.05,26.273364485981308,0.7357142857142858,0.6308411214953271,5.1093020857899125,3.3822809055903895,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000141424.13,0.5902,0.40980000000000005,0.36479221924530125,0.00014819,0.00016296336,12.692857142857143,11.964953271028037,0.5214285714285715,0.4088785046728972,1.1682449445936234,1.2551418129257348,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000163002.13,0.59,0.41000000000000003,0.36396536976032046,0.00014912896,0.000100339625,15.757142857142858,9.97196261682243,0.5,0.3644859813084112,1.197958591607129,0.9150361079716723,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000198959.12,0.59,0.41000000000000003,0.36396536976032046,0.00045185376,0.00014511019,54.792857142857144,9.41822429906542,0.6285714285714286,0.35514018691588783,4.352247240647439,1.1086754212464134,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000105821.15,0.59,0.41000000000000003,0.36396536976032046,0.00045024327,0.00028717142,38.44285714285714,23.55373831775701,0.6785714285714286,0.5677570093457944,3.4050772549035133,2.519465375335472,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000063660.9,0.59,0.41000000000000003,0.36396536976032046,2.2063068e-05,1.8138418e-05,2.2285714285714286,2.039719626168224,0.21428571428571427,0.1425233644859813,0.2933107457723485,0.18577118591949324,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000189369.9,0.59,0.41000000000000003,0.36396536976032046,4.826576e-05,4.354779e-05,5.7,3.19392523364486,0.24285714285714285,0.20327102803738317,0.471691987893128,0.43012096625784746,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
