,proba_m1,proba_m2,bayes_factor,scale1,scale2,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,comparison,group1,group2
ENSG00000129946.11,0.4114,0.5886,-0.3581808512627389,1.5730006e-06,6.018123e-06,0.05,0.75,0.03571428571428571,0.08878504672897196,0.013059254355716735,0.06140667316815937,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000073536.18,0.4114,0.5886,-0.3581808512627389,2.7519005e-05,4.6215235e-05,3.3785714285714286,3.546728971962617,0.2571428571428571,0.24766355140186916,0.28686897170433046,0.3796554571639097,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000267321.3,0.4112,0.5888,-0.35900684593834087,9.4753064e-05,0.00015619684,13.071428571428571,12.703271028037383,0.36428571428571427,0.4088785046728972,0.9823245690112306,1.1837063229430416,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000169718.18,0.4112,0.5888,-0.35900684593834087,0.00016895078,0.0002401882,16.935714285714287,20.460280373831775,0.5571428571428572,0.6098130841121495,1.4158935770182097,2.1845811365311913,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000122126.17,0.411,0.589,-0.3598329618023808,1.6747155e-05,3.4103625e-05,2.1214285714285714,3.0233644859813085,0.14285714285714285,0.20327102803738317,0.2271849879146896,0.3497580614462436,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000124406.16,0.411,0.589,-0.3598329618023808,1.6484202e-05,1.8324927e-05,1.5642857142857143,2.2242990654205608,0.12857142857142856,0.12850467289719625,0.11436814136037718,0.23326829068606358,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000276045.3,0.411,0.589,-0.3598329618023808,4.2896285e-05,4.957387e-05,3.8785714285714286,3.366822429906542,0.2357142857142857,0.21261682242990654,0.339191153911113,0.4970614848081343,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000188493.15,0.411,0.589,-0.3598329618023808,2.3816672e-05,2.7183723e-05,3.4571428571428573,2.0046728971962615,0.14285714285714285,0.18925233644859812,0.26977414713902953,0.3207739994512204,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000094631.21,0.411,0.589,-0.3598329618023808,2.0627964e-05,3.076802e-05,2.1214285714285714,3.0654205607476634,0.20714285714285716,0.20794392523364486,0.20931228572646302,0.35041431070597545,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000112983.18,0.411,0.589,-0.3598329618023808,6.9866976e-05,0.00010773791,6.078571428571428,9.07943925233645,0.32857142857142857,0.42757009345794394,0.6205484197671762,1.0225705570456425,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000011021.23,0.4108,0.5892,-0.360659199163492,2.4553121e-06,7.560179e-06,0.37142857142857144,0.46261682242990654,0.03571428571428571,0.08878504672897196,0.029811444739961696,0.09180473514471593,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000172456.18,0.4108,0.5892,-0.360659199163492,8.5969936e-05,9.9878314e-05,4.885714285714286,9.39018691588785,0.22857142857142856,0.36682242990654207,0.5748417024607027,1.0681870922778465,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000008838.20,0.4108,0.5892,-0.360659199163492,3.825675e-05,9.755881e-05,5.792857142857143,6.628504672897196,0.37142857142857144,0.3364485981308411,0.3870210293079526,0.7336004447051203,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000142731.11,0.4108,0.5892,-0.360659199163492,1.2421752e-05,4.5805537e-05,1.3857142857142857,5.338785046728972,0.18571428571428572,0.20794392523364486,0.11120592464658824,0.4343802542511606,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000124596.17,0.4108,0.5892,-0.360659199163492,0.00017308381,0.00027078035,15.964285714285714,18.757009345794394,0.4785714285714286,0.5747663551401869,1.3152965844527682,2.1814495920359964,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000101849.18,0.4106,0.5893999999999999,-0.3614855583305647,1.024428e-05,1.8439725e-05,1.5714285714285714,1.808411214953271,0.16428571428571428,0.17289719626168223,0.11929103645371106,0.24854432709637,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000280385.1,0.4106,0.5893999999999999,-0.3614855583305647,2.2605833e-05,2.2411441e-05,3.607142857142857,1.6518691588785046,0.07857142857142857,0.10747663551401869,0.23712991436382452,0.22649884282570618,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000100353.18,0.4106,0.5893999999999999,-0.3614855583305647,0.00035380197,0.00056159263,42.371428571428574,49.38317757009346,0.8,0.7827102803738317,3.5587213626378587,4.649606323612119,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000165105.10,0.4104,0.5896,-0.36231203961274694,7.280478e-05,0.00012598465,4.814285714285714,10.22196261682243,0.32857142857142857,0.3808411214953271,0.5625033014917243,1.148763222502119,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000110917.8,0.4104,0.5896,-0.36231203961274694,0.00041788115,0.00054821203,50.75,50.731308411214954,0.7785714285714286,0.8037383177570093,4.484436344485341,5.057893868893869,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000103091.15,0.41,0.5900000000000001,-0.3639653697603207,2.4034547e-05,5.7787158e-05,3.05,4.294392523364486,0.21428571428571427,0.2616822429906542,0.2173315324344984,0.4574073711074186,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000051341.15,0.41,0.5900000000000001,-0.3639653697603207,5.625713e-06,2.248949e-05,0.8785714285714286,3.6261682242990654,0.06428571428571428,0.15654205607476634,0.09116993122589341,0.3194180723388379,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000170606.15,0.41,0.5900000000000001,-0.3639653697603207,0.0012366063,0.0023087913,80.95,119.23130841121495,0.9571428571428572,0.9649532710280374,12.973897019066674,24.348159275858794,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000138363.15,0.4098,0.5902000000000001,-0.3647922192453016,0.00033146652,0.0005018842,41.52142857142857,41.191588785046726,0.7928571428571428,0.7850467289719626,3.604533895140949,4.250064257120846,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000158106.14,0.4096,0.5904,-0.36561919208457183,1.23949285e-05,2.3528633e-05,2.142857142857143,2.614485981308411,0.12857142857142856,0.17757009345794392,0.1639334472271795,0.2774771148554913,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000178075.20,0.4096,0.5904,-0.36561919208457183,1.6457135e-06,3.958604e-06,0.21428571428571427,0.25,0.05714285714285714,0.05841121495327103,0.013022921354591727,0.03061431743369792,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000123505.19,0.4096,0.5904,-0.36561919208457183,0.0005048199,0.0005687576,43.98571428571429,47.37149532710281,0.8142857142857143,0.8341121495327103,4.451480243426128,5.233478458914171,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000241186.10,0.4094,0.5906,-0.36644628858857786,0.00020979087,0.00015661381,15.707142857142857,11.233644859813085,0.37142857142857144,0.4322429906542056,1.2802600157566566,1.1989354789068993,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000110871.15,0.4094,0.5906,-0.36644628858857786,8.305148e-05,0.00015346752,7.4071428571428575,7.691588785046729,0.45,0.40654205607476634,0.8699199864316154,1.0401180389657931,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000198719.9,0.4092,0.5908,-0.3672735090680277,9.601939e-05,1.3623874e-05,9.492857142857142,1.5981308411214954,0.09285714285714286,0.07009345794392523,0.42936373072528544,0.14202733318005137,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000085276.19,0.4092,0.5908,-0.3672735090680277,0.00015147278,0.00021498797,11.67142857142857,16.310747663551403,0.42857142857142855,0.5700934579439252,1.0818784640962569,1.7240744629151135,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000147457.14,0.409,0.591,-0.3681008538338928,1.9710003e-05,4.8215203e-05,1.7571428571428571,4.207943925233645,0.21428571428571427,0.21261682242990654,0.1422862420631417,0.4742995865771209,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000159399.10,0.4086,0.5913999999999999,-0.36975591747007164,3.733003e-05,0.0001124853,2.585714285714286,9.649532710280374,0.36428571428571427,0.40420560747663553,0.35320245450012383,1.0496696599549582,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000130234.13,0.4086,0.5913999999999999,-0.36975591747007164,1.4563133e-05,2.8935125e-05,2.1714285714285713,3.628504672897196,0.10714285714285714,0.1822429906542056,0.1757043474659539,0.3768339727704797,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000198408.14,0.4086,0.5913999999999999,-0.36975591747007164,0.00012482674,0.00021181078,10.05,12.642523364485982,0.45,0.441588785046729,0.8215683570969347,1.333973592934732,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000173273.16,0.4086,0.5913999999999999,-0.36975591747007164,1.6631158e-05,4.717257e-05,2.1357142857142857,3.7242990654205608,0.16428571428571428,0.2523364485981308,0.1493683002397681,0.47027764633949337,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000145632.15,0.4086,0.5913999999999999,-0.36975591747007164,9.264797e-05,0.00034004028,8.335714285714285,22.147196261682243,0.42857142857142855,0.48130841121495327,0.7980683652707299,2.0680910652779154,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000184863.11,0.4084,0.5916,-0.3705836369636494,0.00011528638,6.535274e-05,4.478571428571429,5.172897196261682,0.25,0.29906542056074764,0.2792466224514264,0.6379036988155777,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000126803.10,0.4084,0.5916,-0.3705836369636494,3.2227524e-06,7.856882e-06,0.2857142857142857,0.9065420560747663,0.05714285714285714,0.08644859813084112,0.018114373654875903,0.0723855881144079,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000171617.15,0.4082,0.5918,-0.3714114819901705,0.0002282592,0.00036635043,34.25714285714286,31.80607476635514,0.7642857142857142,0.6705607476635514,2.3338859437987955,3.0117880061808524,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000151612.18,0.4082,0.5918,-0.3714114819901705,4.8848673e-05,0.00010832521,5.271428571428571,8.41822429906542,0.35714285714285715,0.37616822429906543,0.43904800519986326,1.3055242968079783,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000165359.16,0.4082,0.5918,-0.3714114819901705,1.6307598e-06,9.203086e-06,0.15,0.9836448598130841,0.02857142857142857,0.07476635514018691,0.011315064179825512,0.0971394821142548,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000047648.23,0.408,0.5920000000000001,-0.3722394528619324,1.6449983e-05,2.011625e-05,2.0714285714285716,1.2733644859813085,0.04285714285714286,0.08878504672897196,0.08459385226151563,0.1768501396840891,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000161055.4,0.408,0.5920000000000001,-0.3722394528619324,3.4277415e-05,0.00030955902,0.2642857142857143,10.85981308411215,0.02142857142857143,0.15186915887850466,0.022649214668579516,3.1735309281841766,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000165533.19,0.408,0.5920000000000001,-0.3722394528619324,2.2910779e-05,6.0796898e-05,3.5714285714285716,3.857476635514019,0.17857142857142858,0.21495327102803738,0.29477392029063365,0.4907675181148772,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000171004.18,0.408,0.5920000000000001,-0.3722394528619324,3.7951442e-05,4.1973424e-05,2.7285714285714286,3.8434579439252334,0.12142857142857143,0.17523364485981308,0.22338487123934536,0.3944541459145702,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000287252.1,0.4076,0.5924,-0.37389577339170366,2.4577312e-06,9.910725e-06,0.12142857142857143,0.8598130841121495,0.04285714285714286,0.0630841121495327,0.018652313333787956,0.09356004290670657,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000013588.9,0.4076,0.5924,-0.37389577339170366,0.0005951462,0.00075787754,60.285714285714285,73.1285046728972,0.8142857142857143,0.866822429906542,4.475074334902221,7.4737350319093645,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000023734.11,0.4076,0.5924,-0.37389577339170366,0.00063327694,0.00082794315,70.55714285714286,73.57476635514018,0.8571428571428571,0.8644859813084113,5.569153717376324,7.620184026990116,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000186908.15,0.4076,0.5924,-0.37389577339170366,1.4356153e-05,2.5128576e-05,3.557142857142857,1.647196261682243,0.18571428571428572,0.20327102803738317,0.22864861260460728,0.5304114968056284,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000104783.14,0.4074,0.5926,-0.374724123675648,4.338153e-05,8.938588e-05,3.607142857142857,6.929906542056075,0.30714285714285716,0.32009345794392524,0.49104245017195813,0.7628606820928898,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000091483.8,0.4072,0.5928,-0.3755526010567034,0.00026316315,0.0003658762,26.12857142857143,23.757009345794394,0.6642857142857143,0.6518691588785047,2.066986094221612,2.8879545083483524,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000175426.11,0.4072,0.5928,-0.3755526010567034,4.0652494e-06,7.2502203e-06,0.8857142857142857,0.7336448598130841,0.02857142857142857,0.0397196261682243,0.09109609608546852,0.07508428774926892,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000117298.16,0.4072,0.5928,-0.3755526010567034,2.0846193e-05,4.788328e-05,4.621428571428571,4.025700934579439,0.24285714285714285,0.27102803738317754,0.3568022323875863,0.48361034400687447,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000188283.12,0.407,0.593,-0.37638120584851265,1.5963573e-05,1.7056207e-05,3.414285714285714,2.044392523364486,0.10714285714285714,0.13551401869158877,0.18696940113746138,0.23645475937080435,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000187109.15,0.407,0.593,-0.37638120584851265,0.0011037901,0.0013381303,126.5,115.09813084112149,0.9642857142857143,0.9485981308411215,10.553857562318916,13.212042563283331,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000103067.14,0.407,0.593,-0.37638120584851265,2.087437e-05,3.0931853e-05,2.742857142857143,2.9883177570093458,0.22857142857142856,0.23130841121495327,0.364383392316373,0.3114846262021952,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000123485.12,0.4068,0.5932,-0.37720993836498895,3.1767322e-05,8.700334e-05,2.6785714285714284,7.677570093457944,0.21428571428571427,0.3014018691588785,0.27080073705832136,0.7095149897764852,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000136935.14,0.4066,0.5933999999999999,-0.37803879892031855,3.701834e-05,5.2383966e-05,4.314285714285714,5.343457943925234,0.2642857142857143,0.21728971962616822,0.3843377672180823,0.5289924192182992,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000213341.11,0.4066,0.5933999999999999,-0.37803879892031855,1.180956e-05,3.288195e-05,1.5071428571428571,3.0303738317757007,0.22857142857142856,0.18925233644859812,0.19376392564712078,0.3186865310995995,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000102780.17,0.4062,0.5938,-0.3796969054056478,3.234092e-05,0.0001033943,3.257142857142857,9.16822429906542,0.4,0.37383177570093457,0.3154750914807301,0.9978312581343104,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000174292.12,0.406,0.594,-0.3805261519653874,6.9985626e-06,1.7404936e-05,1.1285714285714286,1.3504672897196262,0.1,0.1308411214953271,0.11867973198708834,0.1548911644198652,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000167964.13,0.406,0.594,-0.3805261519653874,2.3754149e-07,2.4030983e-06,0.02142857142857143,0.3247663551401869,0.02142857142857143,0.02102803738317757,0.0013056574040153032,0.020982475854407667,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000102531.16,0.4058,0.5942000000000001,-0.3813555278234626,0.00016538982,0.00024063986,15.514285714285714,16.514018691588785,0.4785714285714286,0.5490654205607477,1.4822693768926354,2.1742225749029744,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000126870.16,0.4058,0.5942000000000001,-0.3813555278234626,8.398026e-05,0.00013544042,9.842857142857143,6.4766355140186915,0.3357142857142857,0.29906542056074764,0.644403202187729,0.9269514355336804,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000099942.13,0.4056,0.5944,-0.38218503329543163,7.8229896e-05,0.00013323335,12.271428571428572,11.179906542056075,0.42857142857142855,0.39953271028037385,0.7876127878209878,1.187049204088663,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000164062.13,0.4056,0.5944,-0.38218503329543163,0.00013542047,0.00022619643,16.392857142857142,16.02102803738318,0.5642857142857143,0.6004672897196262,1.299920840085261,1.7378417196754974,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000170412.18,0.4052,0.5948,-0.3838444343446751,7.901103e-05,0.00013691315,6.557142857142857,9.649532710280374,0.39285714285714285,0.4532710280373832,0.6784041594919127,1.032562080747381,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000198515.16,0.4052,0.5948,-0.3838444343446751,9.496378e-05,7.149625e-05,3.2714285714285714,3.691588785046729,0.1,0.10981308411214953,0.2845144333486404,0.38186474538295484,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000139318.8,0.405,0.595,-0.38467433055445543,0.00017314905,0.00032418733,23.735714285714284,27.49532710280374,0.55,0.5584112149532711,1.568617017686387,2.6915885703539497,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000140854.13,0.4048,0.5952,-0.3855043576431444,1.7377439e-05,3.1796964e-05,2.2071428571428573,2.399532710280374,0.15714285714285714,0.21495327102803738,0.2109903569087428,0.2692323160557227,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000107554.17,0.4046,0.5953999999999999,-0.38633451592769397,5.4517393e-05,9.959271e-05,6.871428571428571,7.2827102803738315,0.37142857142857144,0.42990654205607476,0.5099918926912588,0.934035200532943,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000162437.14,0.4046,0.5953999999999999,-0.38633451592769397,2.6913682e-05,3.5828798e-05,3.907142857142857,3.8878504672897196,0.15714285714285714,0.23130841121495327,0.19749686477135805,0.35737807132017096,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000104998.4,0.4044,0.5956,-0.3871648057253376,5.7782454e-06,2.6242828e-05,0.7642857142857142,2.460280373831776,0.17857142857142858,0.13551401869158877,0.058209658418325635,0.3629245891980538,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000119977.22,0.4044,0.5956,-0.3871648057253376,6.001595e-05,0.00011638445,6.535714285714286,9.19392523364486,0.4142857142857143,0.37383177570093457,0.6018694917630302,0.8967296668813545,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000185798.8,0.4044,0.5956,-0.3871648057253376,1.2513969e-05,3.400122e-05,1.05,4.179906542056075,0.08571428571428572,0.14719626168224298,0.07343984662375393,0.4208174733488716,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000167333.13,0.4044,0.5956,-0.3871648057253376,7.4731456e-06,1.4261307e-05,0.6571428571428571,1.9602803738317758,0.12142857142857143,0.1191588785046729,0.04852500975279968,0.20656791776436512,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000104731.14,0.4042,0.5958,-0.3879952273535896,3.5399597e-05,5.8529164e-05,3.0214285714285714,5.259345794392523,0.3,0.2850467289719626,0.3028736541949761,0.5392629697437933,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000105205.7,0.4042,0.5958,-0.3879952273535896,1.3153948e-07,8.849963e-05,0.02142857142857143,5.707943925233645,0.02142857142857143,0.10981308411214953,0.0016132177785209759,0.6222661997545831,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000135090.14,0.4042,0.5958,-0.3879952273535896,0.0001389654,0.00021622858,10.528571428571428,16.177570093457945,0.5357142857142857,0.5186915887850467,1.1144444741449526,1.9925022511210906,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000129514.8,0.4042,0.5958,-0.3879952273535896,1.9431507e-05,4.167826e-05,2.642857142857143,4.574766355140187,0.15714285714285714,0.18691588785046728,0.21665023834272973,0.41458949105987714,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000119688.21,0.404,0.596,-0.388825781130248,2.0644286e-05,7.866474e-05,2.9785714285714286,4.7827102803738315,0.2357142857142857,0.22897196261682243,0.271731203626283,0.4777641405763424,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000103375.11,0.404,0.596,-0.388825781130248,5.5256646e-06,5.556258e-05,1.1214285714285714,3.392523364485981,0.02142857142857143,0.07476635514018691,0.06645336557826882,0.358917150621525,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000165474.8,0.4038,0.5962000000000001,-0.3896564673733943,0.00028408016,0.00056667085,15.521428571428572,18.91588785046729,0.65,0.633177570093458,1.7479181221216167,4.0144058911257625,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000132664.12,0.4036,0.5964,-0.3904872864013931,2.6787537e-05,5.865699e-05,3.3285714285714287,5.224299065420561,0.2,0.21495327102803738,0.28275783387419795,0.4593410902534739,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000165209.19,0.4036,0.5964,-0.3904872864013931,0.00015569098,0.00022022097,21.135714285714286,15.57943925233645,0.5785714285714286,0.5654205607476636,1.8494902406294491,1.8385522992723067,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000138182.15,0.4034,0.5966,-0.3913182385328954,0.00014835413,0.00025577765,17.40714285714286,21.376168224299064,0.40714285714285714,0.441588785046729,1.2605594123945212,1.9265785099222839,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000005022.6,0.4034,0.5966,-0.3913182385328954,0.0029609455,0.0036858246,400.6642857142857,352.9485981308411,0.9928571428571429,0.9929906542056075,31.29274229432903,41.64705906929423,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000012048.23,0.4034,0.5966,-0.3913182385328954,9.040615e-05,8.1442005e-05,3.8785714285714286,7.02803738317757,0.3,0.3341121495327103,0.3048284571706738,0.8048029254495346,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000088451.11,0.4032,0.5968,-0.39214932408683734,7.691856e-05,0.00014040346,13.164285714285715,9.957943925233645,0.3142857142857143,0.3574766355140187,0.7745314907954398,1.1041525893370303,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000106462.12,0.4032,0.5968,-0.39214932408683734,7.7674355e-05,0.00011156516,9.614285714285714,7.516355140186916,0.37857142857142856,0.411214953271028,0.767587417666769,0.8927119782360684,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000166394.15,0.4032,0.5968,-0.39214932408683734,9.573126e-06,2.1885382e-05,1.3428571428571427,2.133177570093458,0.09285714285714286,0.16355140186915887,0.134391663921395,0.22470692852070492,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000143971.9,0.403,0.597,-0.39298054338244226,1.3333472e-05,2.9993587e-05,1.6357142857142857,3.3434579439252334,0.17857142857142858,0.19626168224299065,0.15107676439548132,0.41121109519178684,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000240563.2,0.4028,0.5972,-0.393811896739221,5.0495462e-05,2.83515e-05,1.957142857142857,2.0630841121495327,0.05,0.09345794392523364,0.2295280613121273,0.21715739769471276,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000171055.15,0.4028,0.5972,-0.393811896739221,5.4257078e-05,8.7801134e-05,7.935714285714286,7.880841121495327,0.35,0.3364485981308411,0.7384138983242222,0.8561262933840044,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000133710.16,0.4028,0.5972,-0.393811896739221,1.4042319e-05,2.1253933e-05,2.6,1.8060747663551402,0.06428571428571428,0.13551401869158877,0.12919270481920264,0.2789352619613412,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
