,proba_m1,proba_m2,bayes_factor,scale1,scale2,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,comparison,group1,group2
ENSG00000183765.23,0.3934,0.6066,-0.43304268036543,2.9852701e-05,6.2527884e-05,3.15,4.037383177570093,0.22857142857142856,0.2570093457943925,0.30155716045298364,0.5114687372600628,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000096401.8,0.3932,0.6068,-0.43388085024891054,0.000166087,0.0002858737,20.52857142857143,27.635514018691588,0.6571428571428571,0.6285046728971962,1.7175509901295605,2.738075879648311,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000184937.16,0.3932,0.6068,-0.43388085024891054,3.7182458e-06,8.411801e-06,0.3,1.0257009345794392,0.07857142857142857,0.11214953271028037,0.047560896297130756,0.09323301353858232,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000178882.15,0.3932,0.6068,-0.43388085024891054,3.8695413e-05,5.894739e-05,4.821428571428571,4.331775700934579,0.17857142857142858,0.1939252336448598,0.44899179500090436,0.4294153607924231,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000123838.11,0.393,0.607,-0.43471917021940926,4.1386998e-06,1.0079999e-05,0.2785714285714286,1.219626168224299,0.02857142857142857,0.09813084112149532,0.01857256022380536,0.13583607031529563,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000120053.12,0.3928,0.6072,-0.43555764061189933,9.062598e-05,0.00014552617,10.107142857142858,10.992990654205608,0.4,0.4672897196261682,0.8117502375841097,1.0747721874643297,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000168404.13,0.3928,0.6072,-0.43555764061189933,3.180956e-05,7.3156836e-05,4.764285714285714,4.714953271028038,0.25,0.2570093457943925,0.3686888115538973,0.558239199026779,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000137337.15,0.3928,0.6072,-0.43555764061189933,1.6539198e-05,4.149963e-05,2.0,3.8014018691588785,0.17142857142857143,0.205607476635514,0.16305501051537843,0.3426468758771107,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000164949.8,0.3926,0.6073999999999999,-0.4363962617616858,5.0853632e-05,0.00018946233,5.821428571428571,16.796728971962615,0.32857142857142857,0.3808411214953271,0.5452687472899035,1.4215297485808367,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000119326.15,0.3924,0.6075999999999999,-0.4372350340044062,0.000102136895,0.00024168556,10.821428571428571,18.42056074766355,0.42857142857142855,0.48598130841121495,0.936572951979445,1.8209560241430771,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000256073.3,0.3922,0.6078,-0.43807395767603236,4.9197595e-05,5.8522237e-05,5.664285714285715,5.859813084112149,0.15714285714285714,0.20794392523364486,0.4744003718220183,0.5653915053243389,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000158006.14,0.392,0.608,-0.43891303311286906,3.2298372e-05,6.9056034e-05,2.7714285714285714,4.317757009345795,0.19285714285714287,0.23598130841121495,0.5419333877515506,0.37197422096516086,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000278909.1,0.392,0.608,-0.43891303311286906,1.4644255e-06,5.151618e-06,0.19285714285714287,0.4182242990654206,0.05714285714285714,0.04672897196261682,0.027822262665473912,0.0668580422966966,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000176142.13,0.3918,0.6082000000000001,-0.43975226065155815,3.1724525e-05,6.165196e-05,3.0428571428571427,4.4953271028037385,0.25,0.2733644859813084,0.25895868267669514,0.5542385108083264,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000180611.7,0.3918,0.6082000000000001,-0.43975226065155815,1.9885238e-05,3.3862216e-05,3.05,2.4649532710280373,0.12142857142857143,0.1939252336448598,0.35528301676342755,0.2980001112855957,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000147202.18,0.3918,0.6082000000000001,-0.43975226065155815,7.974976e-05,0.00018714416,8.157142857142857,9.745327102803738,0.45,0.42990654205607476,0.8227356650824669,1.4548325061876848,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000166866.13,0.3918,0.6082000000000001,-0.43975226065155815,1.6969505e-05,7.7214805e-05,1.7,4.27803738317757,0.19285714285714287,0.2850467289719626,0.19618782341622834,0.3702514368258278,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000123485.12,0.3916,0.6084,-0.4405916406290763,2.9660056e-05,8.564049e-05,2.6785714285714284,7.677570093457944,0.21428571428571427,0.3014018691588785,0.27080073705832136,0.7095149897764852,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000170222.12,0.3912,0.6088,-0.44227085925019755,1.4856798e-05,2.4339162e-05,2.4285714285714284,2.357476635514019,0.07857142857142857,0.09813084112149532,0.2663377783541129,0.21170175055501264,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000137474.22,0.391,0.609,-0.4431106985694451,9.0828183e-07,3.2442626e-06,0.06428571428571428,0.2336448598130841,0.06428571428571428,0.0630841121495327,0.007517472701808106,0.0355033814229331,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000140950.16,0.391,0.609,-0.4431106985694451,5.205338e-05,4.1454652e-05,2.4857142857142858,3.6682242990654204,0.1357142857142857,0.20794392523364486,0.174604093905354,0.38063412049360856,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000114113.6,0.391,0.609,-0.4431106985694451,1.250105e-05,4.2709613e-05,1.457142857142857,4.80607476635514,0.08571428571428572,0.1588785046728972,0.17165299853847252,0.5216967267362178,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000106462.12,0.391,0.609,-0.4431106985694451,7.1586124e-05,0.000101803395,9.614285714285714,7.516355140186916,0.37857142857142856,0.411214953271028,0.767587417666769,0.8927119782360684,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000181938.14,0.391,0.609,-0.4431106985694451,1.4435059e-05,2.7752596e-05,2.1285714285714286,2.9042056074766354,0.14285714285714285,0.1939252336448598,0.17870595053496988,0.291011557630812,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000149179.14,0.3908,0.6092,-0.44395069167881346,0.00010894781,0.00017112141,8.792857142857143,11.189252336448599,0.45714285714285713,0.4369158878504673,0.9427848841041387,1.3205774703792004,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000160191.18,0.3908,0.6092,-0.44395069167881346,1.8935363e-05,3.7616173e-05,0.8571428571428571,3.0817757009345796,0.04285714285714286,0.11448598130841121,0.08117023304606834,0.28692807005281207,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000104998.4,0.3906,0.6093999999999999,-0.444790838916975,7.4968716e-06,1.7343767e-05,0.7642857142857142,2.460280373831776,0.17857142857142858,0.13551401869158877,0.058209658418325635,0.3629245891980538,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000167695.15,0.3904,0.6095999999999999,-0.4456311406229445,9.353195e-06,3.182629e-05,1.2785714285714285,3.060747663551402,0.07857142857142857,0.17990654205607476,0.08822957142828183,0.32737253678890077,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000078674.18,0.3902,0.6098,-0.4464715971360801,0.000111729154,0.00022321765,6.7,20.827102803738317,0.45714285714285713,0.49065420560747663,0.830050733542406,1.8169116801700989,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000183960.9,0.3902,0.6098,-0.4464715971360801,4.946889e-06,8.487179e-06,0.4857142857142857,0.6822429906542056,0.02857142857142857,0.04906542056074766,0.06272854775469063,0.08163858697362276,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
