,proba_m1,proba_m2,bayes_factor,scale1,scale2,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,comparison,group1,group2
ENSG00000154978.13,0.7622,0.2378,1.1647789752508506,0.0005028232,7.2901e-05,79.71428571428571,6.63785046728972,0.7857142857142857,0.3644859813084112,4.1766892160580165,0.7376852645359668,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000196549.13,0.7562,0.24380000000000002,1.1319576466164496,0.00015566064,2.7483786e-05,20.057142857142857,3.558411214953271,0.5142857142857142,0.1378504672897196,1.755013851017454,0.335213459643947,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000156587.16,0.7556,0.24439999999999995,1.1287058806479005,0.00046239945,0.00021256846,45.6,15.55841121495327,0.7214285714285714,0.3855140186915888,4.143175048609024,1.6072160542619918,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000166340.18,0.7544,0.24560000000000004,1.122218507585216,0.0003615435,0.00014330735,24.814285714285713,8.63551401869159,0.7357142857142858,0.39953271028037385,2.4131324227540243,1.1123046397488159,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000092758.18,0.7532,0.24680000000000002,1.1157524775098129,0.00014668396,1.3032664e-05,11.021428571428572,0.8901869158878505,0.4142857142857143,0.09579439252336448,0.8332596230196248,0.11772832426120389,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000169035.12,0.7528,0.24719999999999998,1.1136018355183013,6.582342e-05,1.2506745e-06,5.4,0.09579439252336448,0.19285714285714287,0.014018691588785047,0.6023494091470741,0.00967086981843209,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000124098.10,0.7512,0.24880000000000002,1.1050225401481375,0.00071938965,0.00020898046,86.25,15.481308411214954,0.7857142857142857,0.5070093457943925,7.470751728549882,1.9301055454410516,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000184489.13,0.7478,0.2522,1.086913112733684,0.00030660242,7.368403e-05,25.485714285714284,5.067757009345795,0.6,0.22897196261682243,2.043794112646018,0.5275528138646964,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000164924.18,0.7462,0.2538,1.0784470795069003,0.0033009027,0.002328142,427.60714285714283,225.85747663551402,1.0,0.9883177570093458,35.225159570961814,24.245428238128383,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000154856.13,0.7414,0.25860000000000005,1.0532577991971106,0.00020244408,4.3367832e-05,17.085714285714285,3.25,0.44285714285714284,0.16355140186915887,1.8518657253408228,0.31147062364547384,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000109501.15,0.7396,0.26039999999999996,1.043890564296921,2.9346138e-05,5.2248424e-06,5.6,0.9135514018691588,0.19285714285714287,0.06542056074766354,0.419356236108224,0.10554193727204747,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000023445.16,0.7344,0.26559999999999995,1.0170623976699582,0.0003035646,5.7544847e-05,32.40714285714286,6.502336448598131,0.6785714285714286,0.34579439252336447,2.52202140147316,0.5723479455013116,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000103355.14,0.733,0.267,1.0098970196757837,0.00028179033,7.247362e-06,18.25,0.602803738317757,0.37142857142857144,0.037383177570093455,1.872722729185393,0.08017138168081822,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000143412.10,0.7302,0.26980000000000004,0.9956375020782674,5.1748055e-05,3.4215473e-06,6.521428571428571,0.2757009345794392,0.29285714285714287,0.035046728971962614,0.5590964487435207,0.037066942970693975,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000142089.17,0.728,0.272,0.984498958872247,0.008455378,0.0050820843,1166.0928571428572,445.38084112149534,0.9928571428571429,0.9953271028037384,104.66042992744653,57.95736554166675,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000146648.20,0.728,0.272,0.984498958872247,0.00043173422,8.988869e-05,70.17142857142858,6.565420560747664,0.75,0.4485981308411215,4.197577705401325,0.7154823152716602,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000104522.16,0.7266,0.2734,0.9774401726835389,0.0007574623,0.0004437716,69.37142857142857,36.37850467289719,0.9357142857142857,0.7850467289719626,6.672439261089699,4.033084057715955,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000109099.16,0.725,0.275,0.969400534617571,8.31404e-05,1.2873726e-05,7.764285714285714,0.7733644859813084,0.4142857142857143,0.10747663551401869,0.7436040540193016,0.13034286422919894,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000151502.11,0.7216,0.2784,0.9524120182267029,9.92642e-05,2.4956315e-05,9.885714285714286,2.308411214953271,0.4142857142857143,0.19158878504672897,0.7408357437492118,0.24132511407161242,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000137571.11,0.721,0.279,0.9494273334909156,2.768988e-05,1.0085714e-06,3.1142857142857143,0.14953271028037382,0.09285714285714286,0.02570093457943925,0.1327818134898239,0.02354909080629047,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000152558.15,0.7188,0.2812,0.9385169733230927,0.0022107798,0.001162393,274.62142857142857,101.74065420560747,0.9571428571428572,0.9228971962616822,23.788090410333503,11.281660805685627,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000095321.18,0.718,0.28200000000000003,0.9345624765766947,0.00014608429,4.017531e-05,11.92142857142857,1.4369158878504673,0.45,0.12850467289719625,1.296298954450102,0.190134034656518,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000131746.13,0.7174,0.28259999999999996,0.9316010734012767,0.00044599848,0.00021315229,56.52142857142857,12.904205607476635,0.5857142857142857,0.2967289719626168,4.833296364149631,1.390954805195914,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000141574.8,0.715,0.28500000000000003,0.9197933413236523,0.00022142944,1.8442594e-06,16.385714285714286,0.028037383177570093,0.4142857142857143,0.02102803738317757,1.856867539380742,0.006777741112432345,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000167755.15,0.7146,0.2854,0.9178312195018743,7.853675e-05,8.043571e-06,4.757142857142857,0.6355140186915887,0.32142857142857145,0.05841121495327103,0.590221899611202,0.07210622619416067,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000187608.10,0.714,0.28600000000000003,0.9148911305602996,0.0013062556,0.00022952829,85.17142857142858,20.675233644859812,0.8071428571428572,0.5023364485981309,9.522981782629184,2.301163928350797,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000272894.5,0.714,0.28600000000000003,0.9148911305602996,0.00024335492,4.07318e-05,17.87857142857143,3.892523364485981,0.4714285714285714,0.15654205607476634,1.9508665366278142,0.38112728140635804,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000172927.8,0.7136,0.2864,0.9129331252765616,0.0004344575,3.1704836e-05,27.65714285714286,2.885514018691589,0.4928571428571429,0.14953271028037382,2.5475856794603073,0.33337040571409776,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000189334.9,0.7134,0.28659999999999997,0.9119547366562666,0.0009156824,0.00048140183,113.48571428571428,44.13785046728972,0.8642857142857143,0.7663551401869159,9.231002032239306,5.010886355589438,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000128965.13,0.7132,0.28680000000000005,0.9109767564173292,3.2909542e-05,7.782812e-06,6.457142857142857,1.0841121495327102,0.21428571428571427,0.04672897196261682,0.35927627053564126,0.08704923061859265,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000112378.12,0.7128,0.2872,0.9090220181927702,0.00462976,0.002791811,658.05,269.78504672897196,1.0,0.9883177570093458,52.05142000079347,29.284093217802265,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000157601.15,0.7118,0.2882,0.9041422688614349,9.1640555e-05,2.7711427e-05,12.992857142857142,2.046728971962617,0.5214285714285715,0.205607476635514,1.060499902330264,0.2813378937235637,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000168062.10,0.7106,0.2894,0.8982998489079084,9.85816e-05,3.8594473e-05,10.014285714285714,2.207943925233645,0.3142857142857143,0.12149532710280374,0.6750041065433723,0.26235763453944916,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000160932.11,0.7094,0.29059999999999997,0.8924717708881968,0.0010969758,0.0005509989,106.25714285714285,47.60981308411215,0.9428571428571428,0.7523364485981309,9.734993969446212,5.1972323176046755,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000136514.3,0.7088,0.2912,0.8895630627360337,2.3698965e-05,4.8780526e-06,3.157142857142857,0.677570093457944,0.11428571428571428,0.0397196261682243,0.2847180467955455,0.10308331967929117,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000105519.18,0.7086,0.2914,0.888594278465512,0.00024392693,6.1664294e-05,15.907142857142857,4.654205607476635,0.5285714285714286,0.2219626168224299,1.3961446531502728,0.6074412068227039,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000106052.14,0.7082,0.29179999999999995,0.8866578834393759,0.0009294959,0.00060053164,99.78571428571429,49.73364485981308,0.9428571428571428,0.8504672897196262,9.225579051244436,5.748101340084029,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000171202.7,0.708,0.29200000000000004,0.8856902713031568,0.00069974625,0.00022983899,59.69285714285714,16.759345794392523,0.7142857142857143,0.4392523364485981,4.7670603518058625,1.8945204897055197,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000103811.18,0.707,0.29300000000000004,0.8808580368940846,0.0005990415,0.00033390542,68.5,28.976635514018692,0.8857142857142857,0.7313084112149533,5.847568505324562,3.1716198372919426,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000134627.12,0.7066,0.2934,0.8789278492852797,0.00015368297,1.125001e-05,5.7214285714285715,0.8714953271028038,0.2571428571428571,0.053738317757009345,0.4676290326660136,0.10208882460894438,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000124116.19,0.7064,0.29359999999999997,0.8779633326457303,8.123155e-05,3.2129607e-05,6.664285714285715,2.364485981308411,0.36428571428571427,0.10981308411214953,0.6658930676482857,0.26512794842767917,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000188833.10,0.7062,0.29379999999999995,0.8769991998780449,1.5255243e-05,2.1439432e-06,2.1785714285714284,0.19626168224299065,0.17857142857142858,0.035046728971962614,0.1655602949170273,0.02505740088834641,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000177030.18,0.7056,0.2944,0.8741090980428053,3.7011163e-05,1.1053731e-05,4.921428571428572,1.3691588785046729,0.30714285714285716,0.1261682242990654,0.5734042144820238,0.1651919262145474,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000137752.24,0.705,0.29500000000000004,0.8712224267585413,0.0005257403,4.4358112e-05,41.5,3.303738317757009,0.5142857142857142,0.21495327102803738,3.9859456126269137,0.468445056012256,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000115267.9,0.7032,0.29679999999999995,0.8625828156057256,0.0001888861,3.0223879e-05,17.428571428571427,2.7336448598130842,0.45714285714285713,0.17990654205607476,1.441914126801659,0.31500753806456766,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000163032.12,0.7024,0.2976,0.8587527199967223,0.0007801219,0.00026182653,51.121428571428574,14.25,0.7214285714285714,0.45794392523364486,4.231732844129006,1.6634867996778955,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000118785.15,0.7016,0.2984,0.8549285534694393,0.00034299714,7.01548e-05,19.414285714285715,5.852803738317757,0.6571428571428571,0.26869158878504673,2.658684060954565,0.5458820773070104,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000175315.3,0.7016,0.2984,0.8549285534694393,0.00036183005,1.3525101e-05,18.35,0.8481308411214953,0.24285714285714285,0.04439252336448598,2.6516159403269093,0.12327094096956212,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000106066.15,0.7012,0.29879999999999995,0.8530186805824822,0.0003133532,3.295024e-05,33.69285714285714,2.432242990654206,0.5571428571428572,0.1378504672897196,2.742959080847033,0.2980367062807861,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000158315.11,0.6996,0.3004,0.845393804259402,7.434359e-05,2.5902686e-05,3.75,1.7523364485981308,0.19285714285714287,0.0630841121495327,0.749326725351931,0.20917003255797928,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000204642.14,0.6988,0.3012,0.8415900634438784,0.0005548585,0.00025243673,48.5,18.815420560747665,0.7928571428571428,0.4649532710280374,4.443742056534406,1.9949229004013602,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000089127.15,0.6986,0.3014,0.8406400273161798,0.0007204397,0.00036410056,90.68571428571428,31.35981308411215,0.8285714285714286,0.6822429906542056,7.485031194056697,3.6237282449512596,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000167895.15,0.6976,0.3024,0.8358952095554718,8.4456435e-05,1.8383067e-05,7.521428571428571,1.3738317757009346,0.3357142857142857,0.10046728971962617,0.6701236432531689,0.16853700599195043,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000120798.17,0.695,0.30500000000000005,0.8236000505589849,0.00012158363,6.651855e-05,8.35,3.460280373831776,0.4,0.20327102803738317,1.1043009765233982,0.42988944865331336,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000147642.17,0.6944,0.3056,0.8207710877321842,0.00013102827,0.00014620215,11.2,9.210280373831775,0.4714285714285714,0.2757009345794392,1.2083984750353691,0.9224989069991376,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000114115.10,0.6942,0.30579999999999996,0.8198287916366834,0.0009923886,0.00022195384,71.59285714285714,21.324766355140188,0.6571428571428571,0.37850467289719625,6.459087097597313,2.349663030730321,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000173156.7,0.6938,0.3062,0.8179452330670487,0.00024256535,4.3902528e-05,16.478571428571428,3.1588785046728973,0.5,0.17523364485981308,1.4876272272372693,0.4296503678827099,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000105855.10,0.693,0.30700000000000005,0.8141822334594309,0.00021682795,4.789346e-05,19.314285714285713,4.123831775700935,0.45714285714285713,0.21962616822429906,1.288191104840234,0.4380162936615596,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000221923.9,0.6928,0.30720000000000003,0.8132423378568054,3.321313e-05,1.0006078e-05,3.3214285714285716,1.0116822429906542,0.2,0.0794392523364486,0.3639947656397714,0.10569705134931044,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000130844.19,0.6928,0.30720000000000003,0.8132423378568054,4.2332304e-05,2.9988492e-05,6.785714285714286,1.2079439252336448,0.4357142857142857,0.12383177570093458,0.5305927191487251,0.1729193590676473,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000127580.17,0.6916,0.3084,0.8076100941537651,0.00018376985,6.8126836e-05,16.521428571428572,4.039719626168225,0.5357142857142857,0.17757009345794392,1.57925778822962,0.5067268766478505,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000185215.11,0.691,0.30900000000000005,0.8047985289792452,4.6786376e-05,2.0032918e-05,4.185714285714286,1.9509345794392523,0.45714285714285713,0.14719626168224298,0.4276545937576252,0.17337680807127664,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000137673.9,0.6898,0.31020000000000003,0.7991844320199917,0.00291577,9.3560026e-05,445.87142857142857,15.186915887850468,0.5785714285714286,0.21495327102803738,45.67181330265474,1.0251281284205649,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000197355.11,0.6892,0.31079999999999997,0.7963818684948272,1.0968128e-05,2.8243733e-06,1.6571428571428573,0.3177570093457944,0.20714285714285716,0.056074766355140186,0.1475439482699128,0.04333243490862332,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000133067.18,0.6888,0.31120000000000003,0.7945151431936112,4.384194e-05,9.708884e-06,6.285714285714286,0.7920560747663551,0.21428571428571427,0.06775700934579439,0.4761998842576168,0.10169494680163414,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000186395.9,0.6876,0.3124,0.7889228380762596,0.0019171779,0.00094616954,259.4,81.19859813084112,0.8142857142857143,0.7453271028037384,25.10653567648105,9.115803982856708,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000116661.11,0.6876,0.3124,0.7889228380762596,3.9042377e-05,2.1669968e-05,4.8,2.128504672897196,0.25,0.07009345794392523,0.396814147409448,0.20012025371292694,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000014216.16,0.6864,0.3136,0.7833422423785097,0.00042922402,0.00025622756,36.35,20.126168224299064,0.7714285714285715,0.6658878504672897,3.5849088690211737,2.1835186580983317,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000101457.13,0.686,0.31399999999999995,0.7814846245477582,0.00063502556,0.00032364158,67.94285714285714,24.899532710280372,0.85,0.5841121495327103,5.397974882347243,2.812810802648215,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000126524.10,0.6854,0.3146,0.7787006016199567,0.0009750361,0.00053304597,110.51428571428572,39.64485981308411,0.9071428571428571,0.7897196261682243,8.629606103871799,4.905578648674697,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000277496.1,0.6854,0.3146,0.7787006016199567,9.303398e-06,1.5950544e-06,1.542857142857143,0.21728971962616822,0.04285714285714286,0.018691588785046728,0.07325828560152123,0.02641135566904133,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000136986.10,0.6832,0.31679999999999997,0.7685169656054357,0.00057593646,0.0003079779,47.06428571428572,25.516355140186917,0.7642857142857142,0.6425233644859814,4.279749192050419,2.6415355547669517,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000153094.24,0.683,0.31699999999999995,0.7675930687890573,0.00010557204,5.2812396e-05,7.457142857142857,4.44392523364486,0.5214285714285715,0.27102803738317754,0.6973389340788264,0.5769709631379257,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000204525.17,0.682,0.31799999999999995,0.7629782582795017,0.0030744658,0.001993974,343.47857142857146,151.55373831775702,0.9928571428571429,0.9649532710280374,32.03847509684574,19.327785028436725,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000101190.13,0.681,0.31899999999999995,0.7583711867009939,0.00010259409,1.7491395e-05,8.514285714285714,1.7827102803738317,0.2642857142857143,0.10747663551401869,0.4982113004018841,0.21799104677089107,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000137965.11,0.6808,0.31920000000000004,0.7574506950437918,3.076219e-05,9.826072e-06,3.3785714285714286,1.1144859813084111,0.17857142857142858,0.056074766355140186,0.3741656410332373,0.09223637542985755,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000185189.18,0.6808,0.31920000000000004,0.7574506950437918,2.0652047e-05,6.149863e-06,1.7857142857142858,0.8901869158878505,0.2357142857142857,0.06775700934579439,0.16389723169729847,0.10714707756290101,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000158825.6,0.6804,0.3196,0.7556106300377132,0.00047374034,0.00012664948,24.985714285714284,8.686915887850468,0.5928571428571429,0.2757009345794392,2.610715627535112,0.8845715236229842,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000102804.15,0.6794,0.3206,0.751015799078385,0.0021343215,0.0014372508,271.57142857142856,131.8644859813084,0.9714285714285714,0.9766355140186916,22.95010185686822,14.401669902837147,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000186603.7,0.6788,0.32120000000000004,0.7482625348860945,0.000121946134,6.153772e-05,9.228571428571428,4.485981308411215,0.35,0.18925233644859812,1.0115437784824615,0.4600303826220088,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000197043.14,0.6776,0.3224,0.7427641164459715,8.569334e-05,2.9636454e-05,6.964285714285714,2.97196261682243,0.4,0.16355140186915887,0.7498225085319442,0.31289481359224897,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000100664.11,0.677,0.32299999999999995,0.7400189335009155,0.0013378123,0.0008567106,161.9,85.4322429906542,0.9571428571428572,0.8738317757009346,12.792225712931439,8.710870494213436,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000174567.8,0.677,0.32299999999999995,0.7400189335009155,0.0001339702,6.155601e-05,8.592857142857143,5.38785046728972,0.4142857142857143,0.24065420560747663,0.9777936039253171,0.579358568449513,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000242802.9,0.6764,0.3236,0.737276415721892,8.537622e-05,3.489205e-05,7.335714285714285,2.717289719626168,0.42857142857142855,0.23130841121495327,0.6105687866689683,0.3340500798694363,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000183155.5,0.676,0.32399999999999995,0.7354495441793373,0.00034009098,0.0001685224,22.685714285714287,11.677570093457945,0.7142857142857143,0.4369158878504673,2.370946268256013,1.4092655923995931,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000166710.21,0.6756,0.3244,0.7336238466679048,0.017607179,0.012854918,2922.65,1446.8434579439252,1.0,1.0,258.79446607838145,167.57714521971994,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000171067.11,0.675,0.32499999999999996,0.730887492588377,0.00018503492,6.220801e-05,14.292857142857143,4.287383177570093,0.4642857142857143,0.2897196261682243,1.3530959840724168,0.5067184862483198,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000163347.6,0.6748,0.32520000000000004,0.7299759570670561,0.00061062165,0.000286573,47.98571428571429,23.83644859813084,0.6571428571428571,0.530373831775701,3.6425691181234967,2.345615037806323,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000158125.10,0.6742,0.3258,0.7272430907707331,1.8465988e-05,5.827102e-05,1.8214285714285714,2.0771028037383177,0.2,0.0514018691588785,0.1608380466948276,0.40988662321953967,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000134046.12,0.674,0.32599999999999996,0.7263327137075486,0.00035124685,0.00017473545,24.935714285714287,13.689252336448599,0.7142857142857143,0.4392523364485981,2.5054021766251244,1.6245740394400239,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000010030.14,0.6738,0.32620000000000005,0.7254226249706992,0.000109789384,2.6972912e-05,7.271428571428571,2.0350467289719627,0.38571428571428573,0.09813084112149532,0.6445521895065114,0.24826072710210412,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000261236.8,0.6736,0.3264,0.7245128240465161,0.00034615037,9.960103e-05,23.064285714285713,8.990654205607477,0.6071428571428571,0.4322429906542056,1.5332103518262994,0.9995017165186695,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000144029.12,0.6734,0.3266,0.7236033104221312,0.00062560895,0.00037669297,65.21428571428571,34.10747663551402,0.7928571428571428,0.6752336448598131,5.46287695637246,3.556970372203575,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000263753.8,0.6728,0.32720000000000005,0.7208764882310573,0.00010316231,5.457146e-05,8.785714285714286,5.366822429906542,0.38571428571428573,0.29439252336448596,0.8538740630070366,0.5835722594167272,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000115415.20,0.6728,0.32720000000000005,0.7208764882310573,0.00042102466,0.00022591674,45.52142857142857,18.55373831775701,0.7714285714285715,0.5514018691588785,3.594496547368004,1.9864437584806929,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000185269.12,0.6724,0.3276,0.719060033902616,8.4058884e-05,6.27905e-05,11.385714285714286,3.308411214953271,0.30714285714285716,0.10514018691588785,1.8294730086136217,0.6323235401370545,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000088298.13,0.6714,0.3286,0.7145238634048816,0.00020930398,0.00011260092,17.635714285714286,8.242990654205608,0.5928571428571429,0.4462616822429907,1.5244826937682832,1.0710303881718446,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
